  3.0734065e+003  2.8749205e-001
  3.0744504e+003  2.5822641e-001
  3.0754944e+003  2.6511244e-001
  3.0765386e+003  2.8060602e-001
  3.0775825e+003  2.6855546e-001
  3.0786265e+003  2.7027697e-001
  3.0796704e+003  2.7027697e-001
  3.0807144e+003  2.7027697e-001
  3.0817583e+003  2.7371998e-001
  3.0828022e+003  2.7199847e-001
  3.0838462e+003  2.5822641e-001
  3.0848901e+003  2.6511244e-001
  3.0859341e+003  2.6855546e-001
  3.0869780e+003  2.6166942e-001
  3.0880220e+003  2.6855546e-001
  3.0890659e+003  2.7544149e-001
  3.0901099e+003  2.6511244e-001
  3.0911538e+003  2.7027697e-001
  3.0921978e+003  2.7371998e-001
  3.0932417e+003  2.7544149e-001
  3.0942856e+003  2.7371998e-001
  3.0953296e+003  2.7371998e-001
  3.0963735e+003  2.7199847e-001
  3.0974175e+003  2.7199847e-001
  3.0984614e+003  2.7199847e-001
  3.0995056e+003  2.6683395e-001
  3.1005496e+003  2.7716300e-001
  3.1015935e+003  2.6855546e-001
  3.1026375e+003  2.6511244e-001
  3.1036814e+003  2.7371998e-001
  3.1047253e+003  2.7199847e-001
  3.1057693e+003  2.6855546e-001
  3.1068132e+003  2.7544149e-001
  3.1078572e+003  2.6855546e-001
  3.1089011e+003  2.5822641e-001
  3.1099451e+003  2.5822641e-001
  3.1109890e+003  2.8921356e-001
  3.1120330e+003  2.8232752e-001
  3.1130769e+003  2.7544149e-001
  3.1141208e+003  2.8749205e-001
  3.1151648e+003  2.6855546e-001
  3.1162087e+003  2.7544149e-001
  3.1172527e+003  2.7027697e-001
  3.1182966e+003  2.7371998e-001
  3.1193406e+003  2.7027697e-001
  3.1203845e+003  2.7371998e-001
  3.1214285e+003  2.7199847e-001
  3.1224724e+003  2.8749205e-001
  3.1235166e+003  2.7544149e-001
  3.1245605e+003  2.7199847e-001
  3.1256045e+003  2.7544149e-001
  3.1266484e+003  2.6855546e-001
  3.1276924e+003  2.7199847e-001
  3.1287363e+003  2.6511244e-001
  3.1297803e+003  2.7199847e-001
  3.1308242e+003  2.7027697e-001
  3.1318682e+003  2.7199847e-001
  3.1329121e+003  2.7716300e-001
  3.1339561e+003  2.7027697e-001
  3.1350000e+003  2.8749205e-001
  3.1360439e+003  2.8749205e-001
  3.1370879e+003  2.7544149e-001
  3.1381318e+003  2.7716300e-001
  3.1391758e+003  2.7716300e-001
  3.1402197e+003  2.7199847e-001
  3.1412637e+003  2.7199847e-001
  3.1423076e+003  2.7027697e-001
  3.1433516e+003  2.6511244e-001
  3.1443955e+003  2.8060602e-001
  3.1454395e+003  2.7371998e-001
  3.1464834e+003  2.8060602e-001
  3.1475276e+003  2.6855546e-001
  3.1485715e+003  2.7371998e-001
  3.1496155e+003  2.7716300e-001
  3.1506594e+003  2.7544149e-001
  3.1517034e+003  2.7371998e-001
  3.1527473e+003  2.7027697e-001
  3.1537913e+003  2.6511244e-001
  3.1548352e+003  2.7544149e-001
  3.1558792e+003  2.7199847e-001
  3.1569231e+003  2.7199847e-001
  3.1579670e+003  2.7544149e-001
  3.1590110e+003  2.7199847e-001
  3.1600549e+003  2.6166942e-001
  3.1610989e+003  2.7888451e-001
  3.1621428e+003  2.7716300e-001
  3.1631868e+003  2.6166942e-001
  3.1642307e+003  2.7544149e-001
  3.1652747e+003  2.8749205e-001
  3.1663186e+003  2.7027697e-001
  3.1673625e+003  2.7371998e-001
  3.1684065e+003  2.7544149e-001
  3.1694504e+003  2.7199847e-001
  3.1704944e+003  2.7371998e-001
  3.1715386e+003  2.7544149e-001
  3.1725825e+003  2.7371998e-001
  3.1736265e+003  2.7199847e-001
  3.1746704e+003  2.5822641e-001
  3.1757144e+003  2.6855546e-001
  3.1767583e+003  2.7199847e-001
  3.1778022e+003  2.7544149e-001
  3.1788462e+003  2.7716300e-001
  3.1798901e+003  2.7544149e-001
  3.1809341e+003  2.7716300e-001
  3.1819780e+003  2.7027697e-001
  3.1830220e+003  2.6855546e-001
  3.1840659e+003  2.7199847e-001
  3.1851099e+003  2.7371998e-001
  3.1861538e+003  2.7371998e-001
  3.1871978e+003  2.7371998e-001
  3.1882417e+003  2.7027697e-001
  3.1892856e+003  2.7027697e-001
  3.1903296e+003  2.6511244e-001
  3.1913735e+003  2.7199847e-001
  3.1924175e+003  2.7544149e-001
  3.1934614e+003  2.7027697e-001
  3.1945056e+003  2.7371998e-001
  3.1955496e+003  2.7544149e-001
  3.1965935e+003  2.7027697e-001
  3.1976375e+003  2.7199847e-001
  3.1986814e+003  2.7199847e-001
  3.1997253e+003  2.7371998e-001
  3.2007693e+003  2.6511244e-001
  3.2018132e+003  2.7027697e-001
  3.2028572e+003  2.7027697e-001
  3.2039011e+003  2.8749205e-001
  3.2049451e+003  2.7027697e-001
  3.2059890e+003  2.7371998e-001
  3.2070330e+003  2.7371998e-001
  3.2080769e+003  2.7199847e-001
  3.2091208e+003  2.6855546e-001
  3.2101648e+003  2.7027697e-001
  3.2112087e+003  2.6511244e-001
  3.2122527e+003  2.7544149e-001
  3.2132966e+003  2.7199847e-001
  3.2143406e+003  2.8060602e-001
  3.2153845e+003  2.7199847e-001
  3.2164285e+003  2.7199847e-001
  3.2174724e+003  2.7716300e-001
  3.2185166e+003  2.4445434e-001
  3.2195605e+003  2.7371998e-001
  3.2206045e+003  2.7027697e-001
  3.2216484e+003  2.7544149e-001
  3.2226924e+003  2.7371998e-001
  3.2237363e+003  2.7716300e-001
  3.2247803e+003  2.7199847e-001
  3.2258242e+003  2.7027697e-001
  3.2268682e+003  2.7716300e-001
  3.2279121e+003  2.7716300e-001
  3.2289561e+003  2.7199847e-001
  3.2300000e+003  2.7027697e-001
  3.2310439e+003  2.5822641e-001
  3.2320879e+003  2.6855546e-001
  3.2331318e+003  2.7371998e-001
  3.2341758e+003  2.7199847e-001
  3.2352197e+003  2.7027697e-001
  3.2362637e+003  2.7199847e-001
  3.2373076e+003  2.7371998e-001
  3.2383516e+003  2.7371998e-001
  3.2393955e+003  2.7027697e-001
  3.2404395e+003  2.7371998e-001
  3.2414834e+003  2.7544149e-001
  3.2425276e+003  2.8404903e-001
  3.2435715e+003  2.6855546e-001
  3.2446155e+003  2.8060602e-001
  3.2456594e+003  2.7371998e-001
  3.2467034e+003  2.7371998e-001
  3.2477473e+003  2.7199847e-001
  3.2487913e+003  2.8060602e-001
  3.2498352e+003  2.7716300e-001
  3.2508792e+003  2.7199847e-001
  3.2519231e+003  2.7716300e-001
  3.2529670e+003  2.7544149e-001
  3.2540110e+003  2.7716300e-001
  3.2550549e+003  2.6511244e-001
  3.2560989e+003  2.7199847e-001
  3.2571428e+003  2.6855546e-001
  3.2581868e+003  2.6511244e-001
  3.2592307e+003  2.7716300e-001
  3.2602747e+003  2.7544149e-001
  3.2613186e+003  2.7199847e-001
  3.2623625e+003  2.7027697e-001
  3.2634065e+003  2.7544149e-001
  3.2644504e+003  2.8749205e-001
  3.2654944e+003  2.7371998e-001
  3.2665386e+003  3.9766858e-001
  3.2675825e+003  2.6855546e-001
  3.2686265e+003  2.7027697e-001
  3.2696704e+003  2.7199847e-001
  3.2707144e+003  2.7199847e-001
  3.2717583e+003  2.7199847e-001
  3.2728022e+003  2.7716300e-001
  3.2738462e+003  2.7199847e-001
  3.2748901e+003  2.7027697e-001
  3.2759341e+003  2.7371998e-001
  3.2769780e+003  2.7027697e-001
  3.2780220e+003  2.7027697e-001
  3.2790659e+003  2.7888451e-001
  3.2801099e+003  2.7199847e-001
  3.2811538e+003  2.5822641e-001
  3.2821978e+003  2.6855546e-001
  3.2832417e+003  2.7888451e-001
  3.2842856e+003  2.7544149e-001
  3.2853296e+003  2.8060602e-001
  3.2863735e+003  2.7371998e-001
  3.2874175e+003  2.7371998e-001
  3.2884614e+003  2.8749205e-001
  3.2895056e+003  2.7716300e-001
  3.2905496e+003  2.7544149e-001
  3.2915935e+003  2.8060602e-001
  3.2926375e+003  2.6855546e-001
  3.2936814e+003  2.7371998e-001
  3.2947253e+003  2.6339093e-001
  3.2957693e+003  1.7559401e-001
  3.2968132e+003  2.2723926e-001
  3.2978572e+003  2.5822641e-001
  3.2989011e+003  2.7371998e-001
  3.2999451e+003  2.6166942e-001
  3.3009890e+003  2.7199847e-001
  3.3020330e+003  2.0313814e-001
  3.3030769e+003  2.7544149e-001
  3.3041208e+003  2.7199847e-001
  3.3051648e+003  2.7199847e-001
  3.3062087e+003  2.8749205e-001
  3.3072527e+003  2.8060602e-001
  3.3082966e+003  2.7199847e-001
  3.3093406e+003  2.6855546e-001
  3.3103845e+003  2.7371998e-001
  3.3114285e+003  2.8060602e-001
  3.3124724e+003  2.7199847e-001
  3.3135166e+003  2.7544149e-001
  3.3145605e+003  2.7027697e-001
  3.3156045e+003  2.9437808e-001
  3.3166484e+003  2.7027697e-001
  3.3176924e+003  2.7544149e-001
  3.3187363e+003  2.6511244e-001
  3.3197803e+003  2.4445434e-001
  3.3208242e+003  2.6511244e-001
  3.3218682e+003  2.7027697e-001
  3.3229121e+003  2.8060602e-001
  3.3239561e+003  2.7199847e-001
  3.3250000e+003  2.8749205e-001
  3.3260439e+003  2.7544149e-001
  3.3270879e+003  2.7716300e-001
  3.3281318e+003  2.7199847e-001
  3.3291758e+003  2.7199847e-001
  3.3302197e+003  2.3068228e-001
  3.3312637e+003  2.7544149e-001
  3.3323076e+003  2.7371998e-001
  3.3333516e+003  2.5822641e-001
  3.3343955e+003  2.7027697e-001
  3.3354395e+003  2.7544149e-001
  3.3364834e+003  2.7027697e-001
  3.3375276e+003  2.7544149e-001
  3.3385715e+003  2.7027697e-001
  3.3396155e+003  2.7544149e-001
  3.3406594e+003  2.7371998e-001
  3.3417034e+003  2.7199847e-001
  3.3427473e+003  2.7888451e-001
  3.3437913e+003  2.7544149e-001
  3.3448352e+003  2.7544149e-001
  3.3458792e+003  2.7544149e-001
  3.3469231e+003  2.7544149e-001
  3.3479670e+003  2.7544149e-001
  3.3490110e+003  2.7544149e-001
  3.3500549e+003  2.7371998e-001
  3.3510989e+003  2.8060602e-001
  3.3521428e+003  2.7371998e-001
  3.3531868e+003  2.7199847e-001
  3.3542307e+003  2.8060602e-001
  3.3552747e+003  2.7371998e-001
  3.3563186e+003  2.0313814e-001
  3.3573625e+003  2.7888451e-001
  3.3584065e+003  2.7716300e-001
  3.3594504e+003  2.7716300e-001
  3.3604944e+003  2.6855546e-001
  3.3615386e+003  2.7027697e-001
  3.3625825e+003  3.1503618e-001
  3.3636265e+003  2.7544149e-001
  3.3646704e+003  2.7199847e-001
  3.3657144e+003  2.7716300e-001
  3.3667583e+003  2.5822641e-001
  3.3678022e+003  2.7888451e-001
  3.3688462e+003  2.7544149e-001
  3.3698901e+003  2.7199847e-001
  3.3709341e+003  2.6855546e-001
  3.3719780e+003  2.7199847e-001
  3.3730220e+003  2.7371998e-001
  3.3740659e+003  2.7371998e-001
  3.3751099e+003  2.9093507e-001
  3.3761538e+003  1.7559401e-001
  3.3771978e+003  2.8921356e-001
  3.3782417e+003  2.8749205e-001
  3.3792856e+003  2.7371998e-001
  3.3803296e+003  2.7199847e-001
  3.3813735e+003  2.7716300e-001
  3.3824175e+003  2.8060602e-001
  3.3834614e+003  2.7544149e-001
  3.3845056e+003  2.7716300e-001
  3.3855496e+003  2.7544149e-001
  3.3865935e+003  2.8060602e-001
  3.3876375e+003  2.7716300e-001
  3.3886814e+003  2.7199847e-001
  3.3897253e+003  2.7027697e-001
  3.3907693e+003  2.7199847e-001
  3.3918132e+003  2.7027697e-001
  3.3928572e+003  2.7544149e-001
  3.3939011e+003  2.6511244e-001
  3.3949451e+003  2.8060602e-001
  3.3959890e+003  2.7544149e-001
  3.3970330e+003  2.6511244e-001
  3.3980769e+003  2.8060602e-001
  3.3991208e+003  2.5822641e-001
  3.4001648e+003  2.7544149e-001
  3.4012087e+003  2.7716300e-001
  3.4022527e+003  2.7371998e-001
  3.4032966e+003  2.7371998e-001
  3.4043406e+003  2.7199847e-001
  3.4053845e+003  2.7544149e-001
  3.4064285e+003  2.7371998e-001
  3.4074724e+003  2.8749205e-001
  3.4085166e+003  2.7027697e-001
  3.4095605e+003  2.8060602e-001
  3.4106045e+003  2.7371998e-001
  3.4116484e+003  2.7544149e-001
  3.4126924e+003  2.7199847e-001
  3.4137363e+003  2.8060602e-001
  3.4147803e+003  2.7199847e-001
  3.4158242e+003  2.7544149e-001
  3.4168682e+003  2.7888451e-001
  3.4179121e+003  2.7716300e-001
  3.4189561e+003  2.7544149e-001
  3.4200000e+003  2.7544149e-001
  3.4210439e+003  2.7199847e-001
  3.4220879e+003  2.7199847e-001
  3.4231318e+003  2.8060602e-001
  3.4241758e+003  2.7027697e-001
  3.4252197e+003  2.7371998e-001
  3.4262637e+003  2.7199847e-001
  3.4273076e+003  2.7716300e-001
  3.4283516e+003  2.7371998e-001
  3.4293955e+003  2.7716300e-001
  3.4304395e+003  2.7716300e-001
  3.4314834e+003  2.7544149e-001
  3.4325276e+003  2.6511244e-001
  3.4335715e+003  2.6511244e-001
  3.4346155e+003  2.7371998e-001
  3.4356594e+003  2.7716300e-001
  3.4367034e+003  2.7544149e-001
  3.4377473e+003  2.8060602e-001
  3.4387913e+003  2.7371998e-001
  3.4398352e+003  2.7199847e-001
  3.4408792e+003  2.7544149e-001
  3.4419231e+003  2.7371998e-001
  3.4429670e+003  2.7027697e-001
  3.4440110e+003  2.7027697e-001
  3.4450549e+003  2.7199847e-001
  3.4460989e+003  2.7716300e-001
  3.4471428e+003  2.7544149e-001
  3.4481868e+003  2.7544149e-001
  3.4492307e+003  2.6511244e-001
  3.4502747e+003  2.6511244e-001
  3.4513186e+003  2.8749205e-001
  3.4523625e+003  2.7716300e-001
  3.4534065e+003  2.7544149e-001
  3.4544504e+003  2.6855546e-001
  3.4554944e+003  2.7027697e-001
  3.4565386e+003  2.7544149e-001
  3.4575825e+003  2.7544149e-001
  3.4586265e+003  2.7199847e-001
  3.4596704e+003  2.7371998e-001
  3.4607144e+003  2.7544149e-001
  3.4617583e+003  2.7199847e-001
  3.4628022e+003  2.4789736e-001
  3.4638462e+003  2.7544149e-001
  3.4648901e+003  2.8060602e-001
  3.4659341e+003  2.6511244e-001
  3.4669780e+003  2.7027697e-001
  3.4680220e+003  2.7888451e-001
  3.4690659e+003  2.7199847e-001
  3.4701099e+003  2.8060602e-001
  3.4711538e+003  2.7544149e-001
  3.4721978e+003  2.7371998e-001
  3.4732417e+003  2.7371998e-001
  3.4742856e+003  2.7027697e-001
  3.4753296e+003  2.7199847e-001
  3.4763735e+003  2.8060602e-001
  3.4774175e+003  2.7199847e-001
  3.4784614e+003  2.7027697e-001
  3.4795056e+003  2.7371998e-001
  3.4805496e+003  2.7027697e-001
  3.4815935e+003  2.7371998e-001
  3.4826375e+003  2.7199847e-001
  3.4836814e+003  2.7199847e-001
  3.4847253e+003  2.7716300e-001
  3.4857693e+003  2.7716300e-001
  3.4868132e+003  2.7199847e-001
  3.4878572e+003  2.6683395e-001
  3.4889011e+003  3.9766858e-001
  3.4899451e+003  2.7371998e-001
  3.4909890e+003  2.3068228e-001
  3.4920330e+003  2.7199847e-001
  3.4930769e+003  2.7199847e-001
  3.4941208e+003  3.9766858e-001
  3.4951648e+003  2.7199847e-001
  3.4962087e+003  2.7027697e-001
  3.4972527e+003  2.7027697e-001
  3.4982966e+003  2.8060602e-001
  3.4993406e+003  1.6182195e-001
  3.5003845e+003  2.7199847e-001
  3.5014285e+003  2.7716300e-001
  3.5024724e+003  2.7027697e-001
  3.5035166e+003  2.7371998e-001
  3.5045605e+003  2.8921356e-001
  3.5056045e+003  2.8060602e-001
  3.5066484e+003  2.7716300e-001
  3.5076924e+003  2.7544149e-001
  3.5087363e+003  2.7199847e-001
  3.5097803e+003  2.7027697e-001
  3.5108242e+003  2.6511244e-001
  3.5118682e+003  2.7371998e-001
  3.5129121e+003  2.8060602e-001
  3.5139561e+003  2.8060602e-001
  3.5150000e+003  2.7544149e-001
  3.5160439e+003  2.7199847e-001
  3.5170879e+003  2.7716300e-001
  3.5181318e+003  2.6855546e-001
  3.5191758e+003  2.6855546e-001
  3.5202197e+003  2.7371998e-001
  3.5212637e+003  2.6855546e-001
  3.5223076e+003  2.7027697e-001
  3.5233516e+003  2.6511244e-001
  3.5243955e+003  2.7716300e-001
  3.5254395e+003  2.8060602e-001
  3.5264834e+003  2.8232752e-001
  3.5275276e+003  2.7199847e-001
  3.5285715e+003  2.7199847e-001
  3.5296155e+003  2.7544149e-001
  3.5306594e+003  2.7371998e-001
  3.5317034e+003  2.7027697e-001
  3.5327473e+003  2.7027697e-001
  3.5337913e+003  2.7027697e-001
  3.5348352e+003  2.8060602e-001
  3.5358792e+003  2.7199847e-001
  3.5369231e+003  3.1503618e-001
  3.5379670e+003  2.5822641e-001
  3.5390110e+003  2.7027697e-001
  3.5400549e+003  2.8060602e-001
  3.5410989e+003  2.7199847e-001
  3.5421428e+003  2.7371998e-001
  3.5431868e+003  2.8060602e-001
  3.5442307e+003  2.7371998e-001
  3.5452747e+003  2.7371998e-001
  3.5463186e+003  2.7371998e-001
  3.5473625e+003  2.7027697e-001
  3.5484065e+003  2.7371998e-001
  3.5494504e+003  2.4445434e-001
  3.5504944e+003  2.7544149e-001
  3.5515386e+003  2.7371998e-001
  3.5525825e+003  2.7371998e-001
  3.5536265e+003  2.7027697e-001
  3.5546704e+003  2.7716300e-001
  3.5557144e+003  2.7027697e-001
  3.5567583e+003  2.6855546e-001
  3.5578022e+003  2.7544149e-001
  3.5588462e+003  2.5822641e-001
  3.5598901e+003  2.7199847e-001
  3.5609341e+003  2.7544149e-001
  3.5619780e+003  2.8749205e-001
  3.5630220e+003  2.7544149e-001
  3.5640659e+003  2.7199847e-001
  3.5651099e+003  2.7199847e-001
  3.5661538e+003  2.7716300e-001
  3.5671978e+003  2.9093507e-001
  3.5682417e+003  2.7544149e-001
  3.5692856e+003  2.7199847e-001
  3.5703296e+003  2.7716300e-001
  3.5713735e+003  2.7544149e-001
  3.5724175e+003  2.7544149e-001
  3.5734614e+003  2.7544149e-001
  3.5745056e+003  2.7544149e-001
  3.5755496e+003  2.6683395e-001
  3.5765935e+003  2.7716300e-001
  3.5776375e+003  2.7716300e-001
  3.5786814e+003  2.7716300e-001
  3.5797253e+003  2.7544149e-001
  3.5807693e+003  2.7371998e-001
  3.5818132e+003  2.7371998e-001
  3.5828572e+003  2.6511244e-001
  3.5839011e+003  2.7199847e-001
  3.5849451e+003  2.7716300e-001
  3.5859890e+003  3.0126412e-001
  3.5870330e+003  2.8060602e-001
  3.5880769e+003  2.7544149e-001
  3.5891208e+003  2.8404903e-001
  3.5901648e+003  2.7027697e-001
  3.5912087e+003  2.6855546e-001
  3.5922527e+003  2.7199847e-001
  3.5932966e+003  2.7716300e-001
  3.5943406e+003  2.7027697e-001
  3.5953845e+003  2.7199847e-001
  3.5964285e+003  2.7716300e-001
  3.5974724e+003  2.7371998e-001
  3.5985166e+003  2.6855546e-001
  3.5995605e+003  2.7199847e-001
